tag,year,month,day,hour,minute,second,time_se,latitude,latitude_m,latitude_se,longitude,longitude_m,longitude_se,depth,depth_se,magnitude_a,magnitude_a_type,magnitude_b,magnitude_b_type,time_table,evaluation,info_assistance,max_seismic,damate_scale,tsunami_scale,area_large,area_small,region,observation_points,flag
J,2018,07,18,22,25,40.14,0.07, 27,58.09,0.27, 128,59.37,0.58,2,0,0.5,v,0, ,5,2,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  3,k
J,2018,07,18,22,28,4.79,0.06, 36,45.99,0.11, 140,34.35,0.22,7.77,0.56,0.1,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 11,A
J,2018,07,18,22,29,56.85,0.32, 42,45.76,1.54, 143,29.27,1.56,106.45,2.41,0.5,v,0, ,5,1,1, , , ,1,  9,TOKACHI REGION          , 11,A
J,2018,07,18,22,30,15.86,0.04, 32,8.89,0.09, 130,19.75,0.16,10.13,0.48,-0.3,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       , 10,k
J,2018,07,18,22,37,13.25,0.1, 40,3.37,0.24, 141,48.01,0.46,54.28,0.75,0.5,V,0, ,5,1,1, , , ,2, 48,NORTHERN IWATE PREF     , 25,A
J,2018,07,18,22,38,29.56,0.07, 34,52.31,0.21, 135,35.94,0.17,12.61,0.69,0.1,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 10,k
J,2018,07,18,22,40,6.32,0.07, 36,42.82,0.15, 140,34.48,0.26,9.7,0.6,-0.2,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 12,k
J,2018,07,18,22,41,34.08,0.09, 33,58.36,0.18, 134,17.14,0.23,38.25,0.83,0,V,0, ,5,1,1, , , ,6,231,TOKUSHIMA PREF          , 21,A
J,2018,07,18,22,42,28,0.11, 40,13.6,0.22, 141,51.75,0.42,20.95,0.76,0.1,v,0, ,5,1,1, , , ,2, 61,NE OFF IWATE PREF       , 12,A
J,2018,07,18,22,45,18.43,0.05, 32,24.05,0.17, 130,30.12,0.18,8.56,1.5,0.2,V,0, ,5,1,1, , , ,7,268,AMAKUSA REGION          , 24,A
J,2018,07,18,22,46,6.21,0.14, 32,0.63,0.26, 129,23.8,0.75,3,0,1,V,0, ,5,2,1, , , ,7,283,W OFF AMAKUSA ISLAND    , 15,A
J,2018,07,18,22,46,22.77,0.56, 37,2.52,1.48, 142,21.94,1.67,0,0,1.8,v,0, ,5,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,  9,s
J,2018,07,18,22,47,8.73,0.2, 36,38.76,0.27, 140,35.03,0.69,6.31,1.22,-0.2,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,  8,A
J,2018,07,18,22,47,26.08,0.04, 36,43.35,0.09, 140,36.92,0.23,6.39,0.56,0.7,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 22,A
J,2018,07,18,22,51,10.31,0.08, 39,45.48,0.19, 141,49.87,0.4,58.48,0.69,2.1,V,0, ,5,1,1, , , ,2, 48,NORTHERN IWATE PREF     , 36,K
J,2018,07,18,22,52,32.2,0.24, 35,31.03,0.6, 140,4.25,0.89,65.76,2.1,1.3,V,0, ,5,1,1, , , ,3, 93,CENTRAL CHIBA PREF      , 32,A
J,2018,07,18,22,53,14.19,0.46, 25,4.21,2.16, 123,24.49,1.75,66,0,1.3,v,0, ,5,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,  4,s
J,2018,07,18,22,54,33.97,0.45, 43,47.44,2.27, 148,7.08,2.41,0,0,3.6,V,0, ,5,2,1, , , ,1, 25,SE OFF ETOROFU          , 22,K
J,2018,07,18,22,55,15.93,0.38, 33,3.6,0.52, 132,4.66,0.57,31.86,2.92,0.2,V,0, ,5,1,5, , , ,6,245,BUNGO CHANNEL           , 13,S
J,2018,07,18,22,56,29.63,0.05, 40,14.9,0.17, 140,24.2,0.25,10.14,1.01,1.1,V,0, ,5,1,1, , , ,2, 46,NORTHERN AKITA PREF     , 32,A
J,2018,07,18,22,57,31.5,0.21, 37,51.16,0.78, 142,0.13,1,34.99,3.54,1.1,V,0, ,5,1,1, , , ,2, 68,SE OFF MIYAGI PREF      , 13,A
J,2018,07,18,22,57,46.53,0.23, 37,22.32,0.38, 141,30.84,1.03,22.97,1.34,1.1,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 16,A
J,2018,07,18,22,59,6.1,0.03, 35,5.95,0.11, 132,51.02,0.12,5.12,0.85,-0.1,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER, 17,A
J,2018,07,18,23,00,20.34,0.11, 33,31.09,0.25, 134,37.81,0.28,5.96,3.46,1.5,V,0, ,5,1,1, , , ,6,249,SE OFF SHIKOKU          , 32,A
J,2018,07,18,23,03,35.72,0.18, 38,16.41,0.54, 142,8.67,0.93,33.33,1.71,2.3,V,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 33,K
J,2018,07,18,23,03,57.13,0.21, 42,52.74,1, 145,32.98,0.88,43.36,1.87,0.9,V,0, ,5,1,1, , , ,1, 27,OFF NEMURO PENINSULA    , 10,A
J,2018,07,18,23,05,54.37,0.07, 32,11.2,0.22, 129,50.13,0.38,10.58,1.9,1.1,V,0, ,5,1,1, , , ,7,283,W OFF AMAKUSA ISLAND    , 24,A
J,2018,07,18,23,07,5.36,0.19, 38,39.05,0.46, 141,58.2,1.43,40.86,3.48,0.5,v,0, ,5,1,1, , , ,2, 66,KINKAZAN REGION         , 15,A
J,2018,07,18,23,08,20.65,0.26, 37,35.06,0.64, 142,1.06,1.17,21.93,3.56,1.4,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 16,A
J,2018,07,18,23,08,40.39,0.1, 34,50.01,0.19, 135,36.7,0.22,14.51,0.89,0.3,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 14,A
J,2018,07,18,23,09,13.78,0.04, 32,21.01,0.13, 130,28.31,0.13,8.33,1,0.2,V,0, ,5,1,1, , , ,7,268,AMAKUSA REGION          , 21,A
J,2018,07,18,23,09,59.39,0.09, 37,44.79,0.24, 139,54.99,0.29,7.34,1.79,-0.1,V,0, ,5,1,1, , , ,2, 54,WESTERN FUKUSHIMA PREF  ,  7,k
J,2018,07,18,23,14,50.04,0.05, 33,28.19,0.2, 135,24.71,0.17,25.76,0.4,0.4,V,0, ,5,1,1, , , ,6,248,S OFF KII PENINSULA     , 23,A
J,2018,07,18,23,14,55.64,0.15, 32,6.67,0.37, 129,52.66,0.67,9.53,2.34,0.1,V,0, ,5,1,1, , , ,7,283,W OFF AMAKUSA ISLAND    , 13,A
J,2018,07,18,23,16,26.77,0.05, 35,21.81,0.19, 133,51.79,0.15,8.13,0.71,0,V,0, ,5,1,1, , , ,6,221,EASTERN TOTTORI PREF    , 15,A
J,2018,07,18,23,16,43.52,0.15, 36,55.77,0.58, 138,35.34,0.44,6.02,1.65,0,V,0, ,5,1,1, , , ,4,132,MID NIIGATA PREF        ,  9,A
J,2018,07,18,23,16,44.69,0.1, 37,30.65,0.19, 141,28.24,0.45,18.41,1.18,2.2,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 35,K
J,2018,07,18,23,18,11.69,0.42, 33,3.64,0.41, 132,9.99,0.43,40.89,2.82,0,v,0, ,5,M,5, , , ,6,245,BUNGO CHANNEL           , 10,a
J,2018,07,18,23,19,48.25,0.04, 34,51.91,0.13, 135,38.54,0.13,12.78,0.51,0.2,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 20,A
J,2018,07,18,23,20,16.22,0.04, 32,39.31,0.1, 130,41.51,0.18,14.09,0.52,0.2,V,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        , 18,A
J,2018,07,18,23,20,24.93,0.12, 36,45.04,0.32, 137,53.73,0.87,0,0,-0.4,v,0, ,5,2,1, , , ,4,144,NORTHERN NAGANO PREF    ,  6,A
J,2018,07,18,23,22,38,0.03, 33,27.88,0.12, 129,56.86,0.12,11.79,0.61,0.9,V,0, ,5,1,1, , , ,7,265,SAGA PREF               , 31,A
J,2018,07,18,23,23,0.29,0.04, 35,43.54,0.14, 138,13.4,0.17,4.67,1.64,0.8,V,0, ,5,1,1, , , ,4,150,AKAISHI MOUNTAINS REG   , 32,A
J,2018,07,18,23,24,9.49,0.09, 39,31.06,0.25, 140,24.92,0.36,8.64,1.54,0.3,V,0, ,5,1,1, , , ,2, 47,SOUTHERN AKITA PREF     , 22,A
J,2018,07,18,23,28,37.84,0.15, 36,24.48,0.34, 140,57.15,0.76,39.42,1.16,0.7,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 18,A
J,2018,07,18,23,30,20.49,0.17, 35,43.81,0.53, 138,12.74,0.57,8.71,2.85,-0.2,V,0, ,5,1,1, , , ,4,150,AKAISHI MOUNTAINS REG   , 11,A
J,2018,07,18,23,31,15.06,0.11, 32,33.35,0.49, 129,56.65,0.4,13.88,1.03,-0.3,V,0, ,5,1,1, , , ,7,283,W OFF AMAKUSA ISLAND    ,  7,A
J,2018,07,18,23,31,18.33,0.28, 35,59.65,0.69, 137,32.98,0.59,14.8,2.66,-0.1,V,0, ,5,1,1, , , ,4,148,WESTERN NAGANO PREF     , 10,A
J,2018,07,18,23,33,18.35,0.13, 26,24.24,0.56, 127,52.04,0.69,16.76,2.29,1.7,V,0, ,5,1,1, , , ,7,294,NEAR OKINAWAJIMA ISLAND , 10,K
J,2018,07,18,23,33,39.62,0.03, 43,27.42,0.14, 142,59.2,0.13,7.24,0.9,1.3,V,0, ,5,1,1, , , ,1, 10,TAISETSU MOUNTAINS REG  , 20,k
J,2018,07,18,23,33,54.44,0.03, 43,27.26,0.14, 142,59.29,0.16,5.83,1.34,2.4,V,0, ,5,1,1, , , ,1, 10,TAISETSU MOUNTAINS REG  , 20,K
J,2018,07,18,23,34,47.15,0.06, 43,27.59,0.2, 142,58.64,0.26,6.01,1.43,0.8,V,0, ,5,1,1, , , ,1, 10,TAISETSU MOUNTAINS REG  ,  9,a
J,2018,07,18,23,35,12.89,0.05, 43,27.57,0.16, 142,58.93,0.28,5.74,1.09,0.7,V,0, ,5,1,1, , , ,1, 10,TAISETSU MOUNTAINS REG  ,  7,a
J,2018,07,18,23,35,54.38,0.12, 38,18.03,0.33, 140,59.61,0.44,84.6,0.93,0.9,V,0, ,5,1,1, , , ,2, 51,SOUTHERN MIYAGI PREF    , 23,A
J,2018,07,18,23,36,4.81,0.05, 43,27.24,0.21, 142,59.04,0.2,7.84,1.08,0.5,V,0, ,5,1,1, , , ,1, 10,TAISETSU MOUNTAINS REG  ,  8,A
J,2018,07,18,23,37,47.19,0.04, 43,27.52,0.19, 142,59.66,0.18,7,1.25,0.7,V,0, ,5,1,1, , , ,1, 10,TAISETSU MOUNTAINS REG  ,  9,A
J,2018,07,18,23,38,57.29,0.04, 43,27.25,0.15, 142,59.55,0.16,8.64,0.85,1,V,0, ,5,1,1, , , ,1, 10,TAISETSU MOUNTAINS REG  , 20,A
J,2018,07,18,23,38,59.91,0.12, 34,52.41,0.22, 135,36.22,0.33,11.93,0.94,-0.1,v,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 12,A
J,2018,07,18,23,42,11.62,0.17, 39,2.58,0.42, 142,11,0.89,29.6,1.78,0.9,V,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 25,A
J,2018,07,18,23,44,47.78,0.04, 43,27.28,0.14, 142,59.43,0.15,8.37,0.82,1,V,0, ,5,1,1, , , ,1, 10,TAISETSU MOUNTAINS REG  , 15,A
J,2018,07,18,23,51,19.35,0.1, 35,53.43,0.25, 137,38.4,0.33,8.11,1.48,0,V,0, ,5,1,1, , , ,4,148,WESTERN NAGANO PREF     , 10,A
J,2018,07,18,23,51,54.55,0.04, 34,51.95,0.12, 135,38.53,0.12,12.54,0.53,0.3,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 23,A
J,2018,07,18,23,52,10.75,0.32, 39,30.8,0.49, 140,25.09,0.94,7.52,4.54,-0.4,v,0, ,5,1,1, , , ,2, 47,SOUTHERN AKITA PREF     ,  7,a
J,2018,07,18,23,53,46.53,0.25, 36,20.98,0.42, 138,0.18,0.7,10.6,2,-0.6,v,0, ,5,1,1, , , ,4,147,CENTRAL NAGANO PREF     ,  9,A
J,2018,07,18,23,57,37.71,0.06, 36,41.73,0.13, 140,39.19,0.26,8.65,0.5,0,v,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 10,k
J,2018,07,19,00,00,19.56,0.09, 36,20.77,0.18, 138,0.17,0.36,10.31,0.88,-0.1,V,0, ,5,1,1, , , ,4,147,CENTRAL NAGANO PREF     , 13,A
J,2018,07,19,00,01,31.18,0.27, 39,30.35,1.05, 142,45.65,1.16,35.24,3.83,0.7,v,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 13,A
J,2018,07,19,00,02,5.66,0.24, 33,35.59,0.3, 132,45.84,0.25,27.39,1.3,-0.6,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,07,19,00,04,16.6,0.24, 33,35.27,0.3, 132,46.22,0.25,27.19,1.3,-0.7,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  8,a
J,2018,07,19,00,05,13.2,0.13, 24,42.25,0.53, 125,13.54,0.38,24,1.28,1.7,V,0, ,5,1,1, , , ,7,293,NEAR MIYAKOJIMA ISLAND  ,  8,K
J,2018,07,19,00,05,27.43,0.22, 33,36.77,0.25, 132,44.97,0.29,26.35,1.29,-0.7,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  8,a
J,2018,07,19,00,06,27.19,0.02, 33,50.67,0.13, 135,0.11,0.09,10.09,0.54,1,V,0, ,5,1,1, , , ,5,207,S PART OF KII CHANNEL   , 32,A
J,2018,07,19,00,08,41.77,0.28, 42,14.11,0.58, 139,7.46,1.27,10.85,2.05,1,V,0, ,5,1,1, , , ,1, 18,SW OFF HOKKAIDO         ,  9,k
J,2018,07,19,00,10,57.36,0.05, 33,27.68,0.22, 129,56.95,0.16,10.52,0.74,0.1,V,0, ,5,1,1, , , ,7,265,SAGA PREF               , 13,A
J,2018,07,19,00,11,9.65,0.04, 34,56.22,0.13, 135,32.15,0.13,12.07,0.49,0.5,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 16,k
J,2018,07,19,00,11,36.95,0.58, 33,36.83,1.37, 132,43.48,1.27,33.96,2.9,-0.4,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,07,19,00,11,42.74,0.24, 33,35.11,0.3, 132,47.07,0.25,27.39,1.3,-0.1,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,07,19,00,11,56.11,0.46, 33,37.09,0.44, 132,48.39,0.45,27.35,2.6,-0.1,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  8,a
J,2018,07,19,00,11,57.99,0.24, 33,36.05,0.25, 132,48.76,0.26,30.1,1.42,-0.4,V,0, ,5,1,5, , , ,6,235,SW EHIME PREF           , 10,S
J,2018,07,19,00,12,0.66,0.33, 33,35.91,0.29, 132,48.71,0.3,29.21,1.83,-0.5,v,0, ,5,1,5, , , ,6,235,SW EHIME PREF           , 10,S
J,2018,07,19,00,12,50.89,0.06, 36,59.94,0.16, 140,30.65,0.38,5.78,1.26,0.1,v,0, ,5,1,1, , , ,2, 55,MID FUKUSHIMA PREF      , 11,A
J,2018,07,19,00,13,35.65,0.16, 32,30.38,0.33, 131,43.21,0.46,18.61,1.13,0.1,V,0, ,5,1,1, , , ,7,300,HYUGANADA REGION        , 12,A
J,2018,07,19,00,14,14.79,0.06, 39,50.36,0.18, 141,25.27,0.24,12.1,0.9,0.5,V,0, ,5,1,1, , , ,2, 48,NORTHERN IWATE PREF     , 22,A
J,2018,07,19,00,15,4.07,0.36, 33,37.28,0.34, 132,49.82,0.37,29.96,2.15,-0.2,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  8,a
J,2018,07,19,00,15,56.54,0.26, 28,28.98,0.95, 129,34.34,1.36,42.18,2.14,0.9,v,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  5,A
J,2018,07,19,00,18,32.29,0.32, 33,35.97,0.36, 132,50.27,0.38,29.68,1.85,0,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  8,a
J,2018,07,19,00,18,38.5,0, 33,35.62,0, 132,48.98,0,31.54,0,0,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  6,a
J,2018,07,19,00,19,24.28,0.39, 33,34.57,0.42, 132,50.64,0.37,28.4,2.2,-0.2,V,0, ,5,1,5, , , ,6,235,SW EHIME PREF           ,  9,S
J,2018,07,19,00,19,33.25,0.23, 33,34.21,0.26, 132,46.9,0.26,27.4,1.32,-0.2,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,07,19,00,20,9.85,0, 33,34.68,0, 132,49.53,0,34.08,0,0,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  6,a
J,2018,07,19,00,20,34.94,0.23, 33,32.68,0.21, 132,48.88,0.25,31.48,1.35,-0.3,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,07,19,00,21,18.54,0.05, 40,2.94,0.15, 140,32.34,0.25,8.13,1.42,0.3,V,0, ,5,1,1, , , ,2, 46,NORTHERN AKITA PREF     , 16,A
J,2018,07,19,00,23,16.5,0, 33,35.47,0, 132,49.16,0,32.01,0,-0.1,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  6,a
J,2018,07,19,00,24,1.77,0.19, 33,34.81,0.15, 132,47.36,0.18,27.84,1.04,-0.4,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,07,19,00,24,2.04,0.06, 35,54.12,0.13, 137,40.36,0.15,7.75,0.63,-0.4,V,0, ,5,1,1, , , ,4,148,WESTERN NAGANO PREF     ,  5,k
J,2018,07,19,00,25,54.35,0.05, 34,13.93,0.15, 135,7.72,0.17,7.87,0.62,0.3,V,0, ,5,1,1, , , ,5,190,NW WAKAYAMA PREF        , 18,A
J,2018,07,19,00,28,15.37,0.33, 33,9.13,0.36, 132,14.54,0.31,29.58,2.62,0.3,v,0, ,5,M,5, , , ,6,245,BUNGO CHANNEL           , 10,a
J,2018,07,19,00,29,30.99,0.43, 35,9.65,1.29, 140,38.07,2.44,57.16,4.14,0.5,v,0, ,5,1,1, , , ,3,109,E OFF BOSO PENINSULA    , 13,k
J,2018,07,19,00,30,55.15,0.11, 24,14.06,0.35, 123,50.96,0.29,15.35,1.29,1.9,V,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  9,K
J,2018,07,19,00,31,55.22,0.18, 24,13.81,0.44, 123,50.82,0.41,17.54,1.85,0.7,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  6,A
J,2018,07,19,00,32,30.84,0.15, 24,2.11,0.94, 124,2.79,1.08,13.47,3.19,0, ,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  5,s
J,2018,07,19,00,32,51.79,0.72, 33,8.47,0.6, 132,16.14,0.52,35.55,4.86,0,v,0, ,5,M,5, , , ,6,245,BUNGO CHANNEL           ,  9,a
J,2018,07,19,00,35,39.25,0.44, 33,1.31,0.49, 132,15.69,0.43,31.76,3.33,0.2,V,0, ,5,1,5, , , ,6,245,BUNGO CHANNEL           , 10,S
J,2018,07,19,00,35,45.75,0.51, 33,8.4,0.62, 132,13.89,0.49,31.77,4.24,0,V,0, ,5,1,5, , , ,6,245,BUNGO CHANNEL           , 10,S
J,2018,07,19,00,36,11.56,0.22, 33,36.39,0.23, 132,49,0.25,27.24,1.31,-0.3,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  8,a
J,2018,07,19,00,37,5.62,0.36, 33,8.49,0.42, 132,14.38,0.4,37.72,2.6,0.1,v,0, ,5,M,5, , , ,6,245,BUNGO CHANNEL           ,  8,a
J,2018,07,19,00,37,25.02,0.17, 33,5.79,0.32, 132,11.62,0.25,30.25,1.71,0.2,v,0, ,5,M,5, , , ,6,245,BUNGO CHANNEL           , 10,a
J,2018,07,19,00,37,27.3,0.33, 33,6.43,0.36, 132,15.57,0.31,30.98,2.62,0.4,v,0, ,5,M,5, , , ,6,245,BUNGO CHANNEL           ,  9,a
J,2018,07,19,00,37,47.03,0.06, 34,51.54,0.14, 135,33.51,0.18,12.42,0.63,0.2,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 18,A
J,2018,07,19,00,38,56.66,0.08, 36,17.48,0.17, 136,59.62,0.22,8.15,0.84,-0.4,V,0, ,5,1,1, , , ,4,142,TOYAMA GIFU BORDER REG  ,  5,A
J,2018,07,19,00,39,29.75,0.23, 33,10.36,0.23, 132,13.14,0.23,37.06,1.65,-0.1,v,0, ,5,M,5, , , ,6,245,BUNGO CHANNEL           , 10,a
J,2018,07,19,00,40,12.91,0.31, 33,26.9,1.33, 132,44.91,1.27,31.75,1.18,-0.6,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  8,a
J,2018,07,19,00,40,28.98,0.19, 32,11.25,0.52, 129,51.61,0.57,15.87,1.83,0.1,V,0, ,5,1,1, , , ,7,283,W OFF AMAKUSA ISLAND    ,  8,k
J,2018,07,19,00,41,54.56,0.27, 33,35.07,0.28, 132,50.5,0.31,27.59,1.53,-0.8,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,07,19,00,43,19.05,0, 33,34.98,0, 132,52.6,0,33.12,0,-0.4,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  6,a
J,2018,07,19,00,43,26.7,0, 33,35.96,0, 132,51,0,31.14,0,-0.4,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  4,a
J,2018,07,19,00,43,43.9,0.07, 33,30.04,0.33, 134,52.6,0.13,19.25,1.88,0.7,V,0, ,5,1,1, , , ,6,249,SE OFF SHIKOKU          , 23,A
J,2018,07,19,00,43,58.85,0.2, 33,33.29,0.18, 132,53.02,0.23,27.14,1.17,-0.5,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  8,a
J,2018,07,19,00,44,6.73,0.36, 33,35.2,1.37, 132,49.36,1.24,30.58,1.61,-0.3,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  8,a
J,2018,07,19,00,44,25.8,0, 33,34.66,0, 132,52.47,0,32.52,0,-0.3,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  6,a
J,2018,07,19,00,45,4.84,0.05, 33,54.44,0.1, 135,12.9,0.11,7.93,0.57,-0.3,V,0, ,5,1,1, , , ,5,191,CENTRAL WAKAYAMA PREF   ,  6,A
J,2018,07,19,00,45,19.54,0.28, 33,38.43,0.36, 132,53,0.37,29.2,1.61,-0.3,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  8,a
J,2018,07,19,00,45,28.27,0.06, 32,48.92,0.18, 132,35.17,0.19,26.73,0.53,0.4,V,0, ,5,1,1, , , ,6,245,BUNGO CHANNEL           , 13,A
J,2018,07,19,00,45,52.13,0.22, 33,34.61,0.22, 132,49.98,0.25,27.25,1.31,-0.3,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,07,19,00,46,4.6,0, 33,34.72,0, 132,52.76,0,31.62,0,-0.2,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  6,a
J,2018,07,19,00,46,19.24,0.24, 33,34.85,0.26, 132,50.13,0.34,24.83,1.6,-0.5,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,07,19,00,48,4.43,0.12, 38,42.25,0.25, 142,13.26,0.69,37.36,1.77,1.8,V,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 30,K
J,2018,07,19,00,49,8.84,0.17, 37,21.26,0.45, 141,36.9,0.8,32.79,2.16,1.1,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 22,A
J,2018,07,19,00,50,45.34,0.24, 36,49.47,0.46, 141,5.26,1.02,24.22,1.66,0.4,v,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 16,A
J,2018,07,19,00,51,5.6,0.2, 33,35.27,0.26, 132,50.66,0.26,29.64,1.12,-0.6,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,07,19,00,51,12.13,0.08, 33,56.9,0.17, 135,14.55,0.28,6.97,0.89,-0.2,V,0, ,5,1,1, , , ,5,191,CENTRAL WAKAYAMA PREF   , 12,A
J,2018,07,19,00,51,48.18,0.34, 33,34.16,1.48, 132,52.63,1.19,26.44,1.34,-0.7,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  8,a
J,2018,07,19,00,54,43.16,0.06, 35,21.77,0.22, 133,51.6,0.19,7.31,0.83,0.2,V,0, ,5,1,1, , , ,6,221,EASTERN TOTTORI PREF    , 16,A
J,2018,07,19,00,56,19.26,0.12, 35,54.1,0.52, 140,7.17,0.52,71.32,0.85,0.7,V,0, ,5,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   , 17,A
J,2018,07,19,00,59,44.95,0.18, 33,2.45,0.52, 137,10.56,0.98,41.51,1.23,1.7,V,0, ,5,1,1, , , ,4,171,FAR S OFF TOKAI DISTRICT, 26,A
J,2018,07,19,00,59,48.82,0.31, 34,54.55,0.76, 139,49.42,1.03,47.97,2.45,0.9,V,0, ,5,1,1, , , ,3, 95,SOUTHERN BOSO PENINSULA , 19,A
J,2018,07,19,01,01,29.42,0.21, 36,34,0.95, 137,56.77,1.19,18.3,1.71,-0.2,v,0, ,5,1,1, , , ,4,144,NORTHERN NAGANO PREF    ,  7,a
J,2018,07,19,01,01,32.79,0.07, 36,59.74,0.09, 139,33.13,0.12,6.51,1.29,-0.3,V,0, ,5,1,1, , , ,3, 84,NORTHERN TOCHIGI PREF   ,  7,k
J,2018,07,19,01,02,19.04,0.05, 36,59.97,0.15, 139,33.22,0.21,7.89,0.88,0.2,V,0, ,5,1,1, , , ,3, 84,NORTHERN TOCHIGI PREF   , 13,A
J,2018,07,19,01,02,35.07,0.28, 28,23.58,0.9, 130,25.21,1.29,30.64,1.01,1.2,v,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  6,A
J,2018,07,19,01,03,45.56,0.07, 32,59.6,0.23, 131,2.87,0.18,10.12,0.85,-0.4,V,0, ,5,1,1, , , ,7,270,NE KUMAMOTO PREF        ,  9,a
J,2018,07,19,01,04,41.68,0.18, 26,16.87,2.59, 129,43.62,1.37,45,0,2.1,v,0, ,5,2,1, , , ,7,295,NEAR MINAMI-DAITOJIMA IS,  7,k
J,2018,07,19,01,10,10.8,0.19, 29,2.41,0.48, 129,33.57,1.24,74.49,1.75,0.7,v,0, ,5,1,1, , , ,7,285,NEAR TOKARA ISLANDS     ,  6,A
J,2018,07,19,01,11,7.32,0.08, 40,11.05,0.25, 141,8.78,0.28,8.49,1.47,0.3,V,0, ,5,1,1, , , ,2, 48,NORTHERN IWATE PREF     , 16,A
J,2018,07,19,01,11,19.18,0.21, 33,6.15,1.04, 132,12.07,0.71,31,0,0.1,V,0, ,5,2,5, , , ,6,245,BUNGO CHANNEL           ,  9,S
